mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
8	8	22	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		0	60	C4	4	68
8	8	22	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	64
8	8	45/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-6	66	Gb4	4	69
8	8	45/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	65
8	8	23	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-10	50	Ebb3	3	70
8	8	23	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68	Ab4	4	66
9	9	24	1.5	0	0	3/4	1	1	3/8		1/4	3/2		-5	73	Db5	5	71
9	9	49/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-1	65	F4	4	75
9	9	25	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	76
9	9	51/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-1	65	F4	4	77
9	9	51/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	72
9	9	26	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-5	49	Db3	3	78
9	9	26	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	73
9	9	53/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	74
10	10	27	0.5	0	0	3/4	1	1	1/8		1/8	1		1	67	G4	4	79
10	10	55/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	85
10	10	55/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	80
10	10	28	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	86
10	10	28	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	81
10	10	57/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	87
10	10	57/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	82
10	10	29	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	88
10	10	29	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-1	65	F4	4	83
10	10	59/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	84
11	11	30	0.0	0	0	3/4	1	1	0	acciaccatura	1/8	1		-2	70	Bb4	4	89
11	11	30	0.5	0	0	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	90
11	11	61/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-5	61	Db4	4	94
11	11	61/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	91
11	11	31	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-1	53	F3	3	95
11	11	31	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-2	70	Bb4	4	92
11	11	63/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-5	61	Db4	4	96
11	11	32	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	97
11	11	65/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	93
12	12	33	3.0	0	0	3/4	1	1	3/4		1/2	3/2		0	72	C5	5	98
12	12	67/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	99
12	12	34	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		4	52	E3	3	100
12	12	69/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	101
12	12	35	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	102
13	13	36	1.5	0	0	3/4	1	1	3/8		1/4	3/2		-1	65	F4	4	103
13	13	73/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-5	37	Db2	2	107
13	13	37	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-4	44	Ab2	2	108
13	13	75/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-1	53	F3	3	109
13	13	75/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	104
13	13	38	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	110
13	13	38	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	105
13	13	77/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	106
14	14	39	0.5	0	0	3/4	1	1	1/8		1/8	1		0	72	C5	5	111
14	14	79/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-2	46	Bb2	2	117
14	14	79/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	112
14	14	40	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-6	54	Gb3	3	118
14	14	40	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-5	73	Db5	5	113
14	14	81/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	119
14	14	81/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	114
14	14	41	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-3	63	Eb4	4	120
14	14	41	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		0	72	C5	5	115
14	14	83/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-5	61	Db4	4	121
14	14	83/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	116
15	15	42	0.5	0	0	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	122
15	15	85/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		0	48	C3	3	126
15	15	85/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	123
15	15	43	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	127
15	15	43	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		1	67	G4	4	124
15	15	87/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		4	64	E4	4	128
15	15	44	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	72	C5	5	129
15	15	89/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	65	F4	4	125
16	16	45	3.0	0	0	3/4	1	1	3/4		1/2	3/2		-1	65	F4	4	130
16	16	91/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	131
16	16	46	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		0	48	C3	3	132
16	16	93/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	133
16	16	47	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	41	F2	2	134
17	17	48	3.0	0	0	3/4	1	1	3/4		1/2	3/2		-1	77	F5	5	135
17	17	97/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-4	68	Ab4	4	141
17	17	97/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		0	72	C5	5	136
17	17	49	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		0	60	C4	4	142
17	17	49	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		-1	65	F4	4	137
17	17	99/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-4	68	Ab4	4	143
17	17	99/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		0	72	C5	5	138
17	17	50	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	144
17	17	50	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		1	67	G4	4	139
17	17	101/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		0	72	C5	5	140
18	18	51	3.0	0	0	3/4	1	1	3/4		1/2	3/2		-3	75	Eb5	5	145
18	18	103/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-3	63	Eb4	4	151
18	18	103/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		0	72	C5	5	146
18	18	52	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	152
18	18	52	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		-4	68	Ab4	4	147
18	18	105/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	63	Eb4	4	153
18	18	105/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		0	72	C5	5	148
18	18	53	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	154
18	18	53	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		1	67	G4	4	149
18	18	107/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		0	72	C5	5	150
19	19	54	0.5	0	0	3/4	1	1	1/8		1/8	1		-5	73	Db5	5	155
19	19	109/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-4	68	Ab4	4	164
19	19	109/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	156
19	19	109/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		0	72	C5	5	159
19	19	55	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		0	60	C4	4	165
19	19	55	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		-1	65	F4	4	160
19	19	55	1.5	1/4	1/4	3/4	1	1	3/8		1/4	3/2		-1	77	F5	5	157
19	19	111/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-4	68	Ab4	4	166
19	19	111/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		0	72	C5	5	161
19	19	56	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	167
19	19	56	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		1	67	G4	4	162
19	19	113/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		0	72	C5	5	163
19	19	113/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-1	77	F5	5	158
20	20	57	2.0	0	0	3/4	1	1	1/2		1/2	1		-3	75	Eb5	5	168
20	20	115/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-3	63	Eb4	4	175
20	20	115/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		0	72	C5	5	170
20	20	58	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	176
20	20	58	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		-4	68	Ab4	4	171
20	20	117/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	63	Eb4	4	177
20	20	117/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		-2	70	Bb4	4	172
20	20	59	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	178
20	20	59	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		1	67	G4	4	173
20	20	59	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	169
20	20	119/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		-4	68	Ab4	4	174
21	21	60	1.0	0	0	3/4	1	1	1/4		1/4	1		-3	75	Eb5	5	179
21	21	121/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-4	68	Ab4	4	187
21	21	121/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		0	72	C5	5	182
21	21	61	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		0	60	C4	4	188
21	21	61	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		-1	65	F4	4	183
21	21	61	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		-1	77	F5	5	180
21	21	123/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-4	68	Ab4	4	189
21	21	123/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		0	72	C5	5	184
21	21	62	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	190
21	21	62	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		1	67	G4	4	185
21	21	62	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	181
21	21	125/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		0	72	C5	5	186
22	22	63	0.5	0	0	3/4	1	2	1/8		1/8	1		-4	68	Ab4	4	194
22	22	63	1.0	0	0	3/4	1	1	1/4		1/4	1		-4	80	Ab5	5	191
22	22	127/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-3	63	Eb4	4	199
22	22	127/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		0	72	C5	5	195
22	22	127/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		-3	75	Eb5	5	195
22	22	64	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	200
22	22	129/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-3	63	Eb4	4	201
22	22	129/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		-2	70	Bb4	4	196
22	22	129/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-2	82	Bb5	5	192
22	22	65	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		0	48	C3	3	202
22	22	65	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		-4	68	Ab4	4	197
22	22	65	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-4	80	Ab5	5	193
22	22	131/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		0	72	C5	5	198
22	22	131/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		-3	75	Eb5	5	198
23	23	66	0.5	0	0	3/4	1	2	1/8		1/8	1		1	67	G4	4	206
23	23	66	1.0	0	0	3/4	1	1	1/4		1/4	1		1	79	G5	5	203
23	23	133/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	211
23	23	133/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		0	72	C5	5	207
23	23	133/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		-3	75	Eb5	5	207
23	23	67	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	212
23	23	135/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		0	60	C4	4	213
23	23	135/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		-4	68	Ab4	4	208
23	23	135/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-4	80	Ab5	5	204
23	23	68	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	214
23	23	68	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		1	67	G4	4	209
23	23	68	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		1	79	G5	5	205
23	23	137/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		0	72	C5	5	210
23	23	137/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		-3	75	Eb5	5	210
24	24	69	0.5	0	0	3/4	1	2	1/8		1/8	1		-1	65	F4	4	219
24	24	69	0.5	0	0	3/4	1	1	1/8		1/8	1		-1	77	F5	5	215
24	24	139/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	224
24	24	139/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		-3	63	Eb4	4	220
24	24	139/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	216
24	24	70	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-3	51	Eb3	3	225
24	24	70	0.5	1/4	1/4	3/4	1	2	1/8		1/8	1		1	67	G4	4	221
24	24	70	1.0	1/4	1/4	3/4	1	1	1/4		1/4	1		1	79	G5	5	217
24	24	141/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	226
24	24	141/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		0	72	C5	5	222
24	24	141/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		-3	75	Eb5	5	222
24	24	71	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	41	F2	2	227
24	24	143/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		1	67	G4	4	223
24	24	143/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	218
25	25	72	0.5	0	0	3/4	1	2	1/8		1/8	1		-1	65	F4	4	231
25	25	72	1.0	0	0	3/4	1	1	1/4		1/4	1		-1	77	F5	5	228
25	25	145/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	236
25	25	145/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		-4	68	Ab4	4	232
25	25	145/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		-2	70	Bb4	4	232
25	25	73	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-4	56	Ab3	3	237
25	25	147/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		2	62	D4	4	238
25	25	147/2	0.5	3/8	3/8	3/4	1	2	1/8		1/8	1		1	67	G4	4	233
25	25	147/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		1	79	G5	5	229
25	25	74	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	239
25	25	74	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		-1	65	F4	4	234
25	25	74	1.0	1/2	1/2	3/4	1	1	1/4		1/4	1		-1	77	F5	5	230
25	25	149/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		-4	68	Ab4	4	235
25	25	149/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		-2	70	Bb4	4	235
26	26	75	2.0	0	0	3/4	1	2	1/2		1/2	1		-3	63	Eb4	4	244
26	26	151/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		-3	39	Eb2	2	247
26	26	151/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	240
26	26	76	0.5	1/4	1/4	3/4	2	1	1/8		1/8	1		-2	46	Bb2	2	248
26	26	76	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		1	67	G4	4	241
26	26	76	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	241
26	26	153/2	0.5	3/8	3/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	249
26	26	153/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	242
26	26	77	0.5	1/2	1/2	3/4	2	1	1/8		1/8	1		-5	61	Db4	4	250
26	26	77	0.5	1/2	1/2	3/4	1	2	1/8		1/8	1		-1	65	F4	4	245
26	26	155/2	0.5	5/8	5/8	3/4	2	1	1/8		1/8	1		-2	58	Bb3	3	251
26	26	155/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		1	67	G4	4	246
26	26	155/2	0.5	5/8	5/8	3/4	1	2	1/8		1/8	1		-2	70	Bb4	4	246
26	26	155/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	243
27	27	78	0.5	0	0	3/4	2	1	1/8		1/8	1		0	60	C4	4	261
27	27	78	0.5	0	0	3/4	1	2	1/8		1/8	1		-4	68	Ab4	4	257
27	27	157/2	0.5	1/8	1/8	3/4	2	1	1/8		1/8	1		1	55	G3	3	262
27	27	157/2	0.5	1/8	1/8	3/4	1	2	1/8		1/8	1		-2	70	Bb4	4	258
27	27	157/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-3	75	Eb5	5	252
27	27	79	1.0	1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56	Ab3	3	263
27	27	79	0.5	1/4	1/4	3/4	1	1	1/8		1/8	1		0	72	C5	5	253
27	27	79	1.0	1/4	1/4	3/4	1	2	1/4		1/4	1		0	72	C5	5	259
27	27	159/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-4	80	Ab5	5	254
27	27	159/2	0.5	3/8	3/8	3/4	1	1	1/8		1/8	1		-3	87	Eb6	6	254
27	27	80	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	264
27	27	80	1.0	1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	264
27	27	80	0.5	1/2	1/2	3/4	1	1	1/8		1/8	1		-5	73	Db5	5	255
27	27	80	1.0	1/2	1/2	3/4	1	2	1/4		1/4	1		-5	73	Db5	5	260
27	27	161/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-4	80	Ab5	5	256
27	27	161/2	0.5	5/8	5/8	3/4	1	1	1/8		1/8	1		-3	87	Eb6	6	256
28	28	81	2.0	0	0	3/4	2	1	1/2		1/2	1		-3	39	Eb2	2	272
28	28	81	2.0	0	0	3/4	2	1	1/2		1/2	1		-3	51	Eb3	3	272
28	28	81	2.0	0	0	3/4	1	2	1/2		1/2	1		-3	75	Eb5	5	269
28	28	163/2	0.5	1/8	1/8	3/4	1	1	1/8		1/8	1		-3	87	Eb6	6	265
